Timestamp,Average,Unit
2021-09-02 13:09:00+00:00,9.258487641460691,Percent
2021-09-02 06:58:00+00:00,16.525550851695055,Percent
2021-09-01 23:01:00+00:00,94.72342127631207,Percent
2021-09-02 04:57:00+00:00,94.55157585959766,Percent
2021-09-01 21:53:00+00:00,94.506300420028,Percent
2021-09-01 14:49:00+00:00,29.74950417493042,Percent
2021-09-01 23:20:00+00:00,96.35993933232221,Percent
2021-09-01 19:48:00+00:00,6.424785840471984,Percent
2021-09-01 15:23:00+00:00,95.1682528042134,Percent
2021-09-02 12:01:00+00:00,95.78847371754274,Percent
2021-09-02 01:36:00+00:00,93.68801773422004,Percent
2021-09-01 22:04:00+00:00,94.28019066031132,Percent
2021-09-01 17:39:00+00:00,27.108785146419105,Percent
2021-09-01 14:07:00+00:00,95.14166666666668,Percent
2021-09-02 08:06:00+00:00,94.22342960950651,Percent
2021-09-01 19:06:00+00:00,94.86666666666666,Percent
2021-09-02 12:12:00+00:00,96.98681732580039,Percent
2021-09-02 04:15:00+00:00,95.18532097860142,Percent
2021-09-02 07:47:00+00:00,93.91302898478257,Percent
2021-09-02 01:02:00+00:00,94.47860940286319,Percent
2021-09-01 17:58:00+00:00,3.8000633343889065,Percent
2021-09-02 03:52:00+00:00,94.4682411373523,Percent
2021-09-02 00:20:00+00:00,93.86615551295941,Percent
2021-09-02 09:14:00+00:00,95.65956595659566,Percent
2021-09-02 00:59:00+00:00,20.133668894481573,Percent
2021-09-01 21:27:00+00:00,93.73489558159302,Percent
2021-09-02 08:37:00+00:00,96.10512982900569,Percent
2021-09-01 18:29:00+00:00,26.974999999999998,Percent
2021-09-02 11:35:00+00:00,94.5047252362618,Percent
2021-09-02 10:53:00+00:00,95.96346788440385,Percent
2021-09-01 15:26:00+00:00,95.16150538351278,Percent
2021-09-01 20:45:00+00:00,96.19166666666666,Percent
2021-09-02 05:34:00+00:00,94.84166666666665,Percent
2021-09-01 22:30:00+00:00,93.67656127602126,Percent
2021-09-01 21:22:00+00:00,94.77815927197572,Percent
2021-09-02 13:51:00+00:00,94.55315177172574,Percent
2021-09-02 11:30:00+00:00,94.53490891514858,Percent
2021-09-02 03:15:00+00:00,94.41666666666667,Percent
2021-09-01 23:43:00+00:00,96.0,Percent
2021-09-02 13:46:00+00:00,93.28488808146801,Percent
2021-09-02 05:49:00+00:00,15.265903371498089,Percent
2021-09-02 06:40:00+00:00,94.19843002616624,Percent
2021-09-02 09:19:00+00:00,12.78397253195993,Percent
2021-09-01 16:49:00+00:00,27.70046167436124,Percent
2021-09-02 03:08:00+00:00,13.541892364872748,Percent
2021-09-01 22:43:00+00:00,94.61666666666667,Percent
2021-09-01 19:11:00+00:00,95.00833333333333,Percent
2021-09-01 16:32:00+00:00,96.33302775231269,Percent
2021-09-02 12:38:00+00:00,22.658333333333335,Percent
2021-09-01 23:38:00+00:00,10.066666666666666,Percent
2021-09-01 15:41:00+00:00,96.30993849897497,Percent
2021-09-02 08:05:00+00:00,94.89324822080368,Percent
2021-09-02 01:54:00+00:00,94.84841919301344,Percent
2021-09-01 17:57:00+00:00,95.82020898955052,Percent
2021-09-01 18:48:00+00:00,5.441848061602053,Percent
2021-09-01 15:16:00+00:00,95.10991849864163,Percent
2021-09-02 06:57:00+00:00,94.55360565305067,Percent
2021-09-01 23:53:00+00:00,95.34085417673427,Percent
2021-09-02 12:51:00+00:00,96.01666666666667,Percent
2021-09-02 09:29:00+00:00,12.566457225712904,Percent
2021-09-01 14:02:00+00:00,95.54007433209446,Percent
2021-09-02 02:25:00+00:00,94.3900934984417,Percent
2021-09-02 08:19:00+00:00,13.483558059300988,Percent
2021-09-01 19:21:00+00:00,94.79008683188613,Percent
2021-09-02 04:47:00+00:00,93.76666666666667,Percent
2021-09-02 04:10:00+00:00,94.78175363743938,Percent
2021-09-02 08:56:00+00:00,97.225,Percent
2021-09-01 19:58:00+00:00,6.566776112935216,Percent
2021-09-02 05:24:00+00:00,95.2297614880744,Percent
2021-09-02 01:17:00+00:00,94.68175530407825,Percent
2021-09-01 18:11:00+00:00,94.1817636372727,Percent
2021-09-02 10:06:00+00:00,95.00158335972266,Percent
2021-09-01 14:39:00+00:00,30.341160980650322,Percent
2021-09-02 03:02:00+00:00,94.88850371654279,Percent
2021-09-01 20:27:00+00:00,95.63173947100881,Percent
2021-09-01 16:55:00+00:00,94.70157835963931,Percent
2021-09-01 16:18:00+00:00,3.200053334222237,Percent
2021-09-02 10:35:00+00:00,95.52499999999999,Percent
2021-09-02 07:03:00+00:00,94.68175530407825,Percent
2021-09-01 17:32:00+00:00,94.58288190682556,Percent
2021-09-01 21:04:00+00:00,94.13176447059216,Percent
2021-09-02 03:33:00+00:00,95.53492558209302,Percent
2021-09-02 11:12:00+00:00,94.42814760492017,Percent
2021-09-02 07:40:00+00:00,93.40311343711457,Percent
2021-09-02 02:16:00+00:00,93.87187093763542,Percent
2021-09-01 17:26:00+00:00,95.33174447092547,Percent
2021-09-02 11:25:00+00:00,92.40987349789164,Percent
2021-09-02 13:11:00+00:00,96.9817169713838,Percent
2021-09-02 01:57:00+00:00,94.05990099834997,Percent
2021-09-02 03:43:00+00:00,94.54166666666666,Percent
2021-09-02 07:34:00+00:00,94.37657294288238,Percent
2021-09-02 11:44:00+00:00,93.58333333333333,Percent
2021-09-01 21:36:00+00:00,95.47977398869943,Percent
2021-09-02 02:01:00+00:00,94.08490141502358,Percent
2021-09-01 23:03:00+00:00,95.2,Percent
2021-09-01 21:17:00+00:00,94.78692732030065,Percent
2021-09-02 09:16:00+00:00,96.675,Percent
2021-09-02 07:30:00+00:00,95.33492224870415,Percent
2021-09-02 10:43:00+00:00,94.83333333333333,Percent
2021-09-02 01:53:00+00:00,94.81465431028735,Percent
2021-09-01 20:35:00+00:00,94.51981732724424,Percent
2021-09-01 22:06:00+00:00,94.788507049765,Percent
2021-09-01 15:55:00+00:00,95.1547577378869,Percent
2021-09-01 17:22:00+00:00,95.68847705076497,Percent
2021-09-01 19:08:00+00:00,5.191666666666666,Percent
2021-09-02 12:14:00+00:00,96.04006599890002,Percent
2021-09-02 06:03:00+00:00,93.20579265752329,Percent
2021-09-02 13:19:00+00:00,8.825,Percent
2021-09-02 11:33:00+00:00,94.6936870875275,Percent
2021-09-01 23:11:00+00:00,96.88682232555038,Percent
2021-09-01 16:40:00+00:00,96.77661294354905,Percent
2021-09-02 01:31:00+00:00,94.66982232741091,Percent
2021-09-01 23:48:00+00:00,10.2829905669811,Percent
2021-09-01 22:02:00+00:00,95.14642398786606,Percent
2021-09-02 06:53:00+00:00,94.84597946392853,Percent
2021-09-02 08:39:00+00:00,13.008333333333333,Percent
2021-09-01 21:25:00+00:00,94.2432373872898,Percent
2021-09-02 02:08:00+00:00,12.441666666666665,Percent
2021-09-02 12:10:00+00:00,96.89999999999999,Percent
2021-09-02 13:56:00+00:00,93.94479815993867,Percent
2021-09-02 02:38:00+00:00,12.591876531275522,Percent
2021-09-02 11:29:00+00:00,9.991999733324445,Percent
2021-09-02 06:11:00+00:00,95.0,Percent
2021-09-01 23:40:00+00:00,94.78692732030065,Percent
2021-09-01 21:54:00+00:00,94.78017399420018,Percent
2021-09-02 12:06:00+00:00,96.975,Percent
2021-09-02 06:48:00+00:00,16.708054865752235,Percent
2021-09-01 21:58:00+00:00,8.216666666666667,Percent
2021-09-01 21:21:00+00:00,93.36355454818172,Percent
2021-09-01 16:03:00+00:00,97.27662127702128,Percent
2021-09-02 00:12:00+00:00,96.40994016566943,Percent
2021-09-02 02:34:00+00:00,93.35311177039235,Percent
2021-09-02 11:07:00+00:00,95.9234012766454,Percent
2021-09-01 20:57:00+00:00,93.20833333333333,Percent
2021-09-02 08:47:00+00:00,97.0914242853571,Percent
2021-09-01 16:17:00+00:00,95.96666666666665,Percent
2021-09-02 12:02:00+00:00,96.58655288509617,Percent
2021-09-01 18:39:00+00:00,26.666222229629504,Percent
2021-09-01 20:59:00+00:00,24.392886310982213,Percent
2021-09-02 06:25:00+00:00,91.77194093530215,Percent
2021-09-01 20:53:00+00:00,95.18016066131128,Percent
2021-09-02 07:12:00+00:00,95.00833333333333,Percent
2021-09-01 17:04:00+00:00,94.03019899336688,Percent
2021-09-02 02:30:00+00:00,92.98023399220025,Percent
2021-09-01 17:02:00+00:00,95.64485482849429,Percent
2021-09-02 11:01:00+00:00,95.45674238762686,Percent
2021-09-01 18:31:00+00:00,93.52499999999999,Percent
2021-09-01 14:44:00+00:00,95.0869123210506,Percent
2021-09-02 01:39:00+00:00,19.36731224374146,Percent
2021-09-01 16:13:00+00:00,94.84008599856669,Percent
2021-09-02 11:05:00+00:00,95.14841419309678,Percent
2021-09-02 04:52:00+00:00,94.88491474857913,Percent
2021-09-02 06:21:00+00:00,95.34166666666667,Percent
2021-09-01 21:07:00+00:00,95.5015916931949,Percent
2021-09-02 06:33:00+00:00,93.20988683144718,Percent
2021-09-01 14:36:00+00:00,93.46144871495716,Percent
2021-09-01 16:58:00+00:00,3.4750000000000005,Percent
2021-09-02 01:49:00+00:00,19.1823742146226,Percent
2021-09-02 11:15:00+00:00,95.17975898794938,Percent
2021-09-01 21:44:00+00:00,95.0702464876756,Percent
2021-09-02 07:10:00+00:00,94.29842835952735,Percent
2021-09-02 06:35:00+00:00,94.20833333333333,Percent
2021-09-02 02:26:00+00:00,94.49324155402589,Percent
2021-09-02 11:52:00+00:00,95.13333333333334,Percent
2021-09-01 16:25:00+00:00,96.38172697121713,Percent
2021-09-01 19:16:00+00:00,95.19166666666666,Percent
2021-09-02 04:07:00+00:00,94.225,Percent
2021-09-02 07:02:00+00:00,94.7182453040884,Percent
2021-09-02 09:24:00+00:00,96.2266037767296,Percent
2021-09-01 16:54:00+00:00,94.36509391510141,Percent
2021-09-01 16:21:00+00:00,97.23981598773251,Percent
2021-09-02 04:44:00+00:00,94.98333333333332,Percent
2021-09-02 07:06:00+00:00,94.7182453040884,Percent
2021-09-02 06:29:00+00:00,15.23333333333333,Percent
2021-09-01 18:36:00+00:00,94.85474273713686,Percent
2021-09-02 11:42:00+00:00,93.41510974817086,Percent
2021-09-02 08:10:00+00:00,93.8151030816153,Percent
2021-09-02 12:16:00+00:00,97.01181607586287,Percent
2021-09-02 08:44:00+00:00,96.12980649032451,Percent
2021-09-01 22:08:00+00:00,8.225411270563528,Percent
2021-09-02 03:11:00+00:00,93.99010016499724,Percent
2021-09-01 16:35:00+00:00,97.01990066335544,Percent
2021-09-01 21:34:00+00:00,94.4468517716076,Percent
2021-09-01 18:02:00+00:00,94.4067598873352,Percent
2021-09-02 06:43:00+00:00,94.18490308171803,Percent
2021-09-02 02:29:00+00:00,18.700311671861197,Percent
2021-09-01 15:53:00+00:00,96.80994683244721,Percent
2021-09-02 13:24:00+00:00,95.68811773922029,Percent
2021-09-01 16:27:00+00:00,96.40482024101205,Percent
2021-09-02 06:01:00+00:00,94.76307148690768,Percent
2021-09-01 21:49:00+00:00,23.542843808857107,Percent
2021-09-02 01:21:00+00:00,95.48333333333332,Percent
2021-09-01 23:16:00+00:00,96.46666666666665,Percent
2021-09-02 02:48:00+00:00,12.950215836930614,Percent
2021-09-02 11:57:00+00:00,94.57657627627127,Percent
2021-09-01 20:49:00+00:00,25.18291361810637,Percent
2021-09-01 17:17:00+00:00,93.66301648415754,Percent
2021-09-02 02:06:00+00:00,94.48175863735604,Percent
2021-09-01 22:34:00+00:00,93.93696981817575,Percent
2021-09-02 10:57:00+00:00,95.05674905418243,Percent
2021-09-02 07:25:00+00:00,94.53490891514858,Percent
2021-09-01 17:54:00+00:00,94.56193856973817,Percent
2021-09-02 11:34:00+00:00,94.27657127618794,Percent
2021-09-02 08:02:00+00:00,95.825,Percent
2021-09-01 21:26:00+00:00,94.89999999999999,Percent
2021-09-01 17:12:00+00:00,94.325,Percent
2021-09-01 22:31:00+00:00,95.93686982317551,Percent
2021-09-02 02:03:00+00:00,94.28961930795387,Percent
2021-09-02 07:20:00+00:00,95.2,Percent
2021-09-02 03:48:00+00:00,14.358094031766136,Percent
2021-09-02 12:39:00+00:00,9.625160419340324,Percent
2021-09-01 21:57:00+00:00,95.1202439878006,Percent
2021-09-01 23:08:00+00:00,9.549840835986068,Percent
2021-09-02 12:42:00+00:00,96.20993683228053,Percent
2021-09-02 12:05:00+00:00,94.96508391526808,Percent
2021-09-02 13:16:00+00:00,97.09166666666665,Percent
2021-09-02 01:29:00+00:00,20.041332644455927,Percent
2021-09-02 02:40:00+00:00,94.36194856923821,Percent
2021-09-01 22:26:00+00:00,95.84840252662455,Percent
2021-09-02 01:58:00+00:00,12.007933068897703,Percent
2021-09-02 07:52:00+00:00,94.6,Percent
2021-09-02 04:20:00+00:00,95.58333333333333,Percent
2021-09-02 12:34:00+00:00,96.19166666666666,Percent
2021-09-02 07:01:00+00:00,94.84798986599107,Percent
2021-09-02 13:48:00+00:00,23.06628222862952,Percent
2021-09-01 20:25:00+00:00,96.33333333333333,Percent
2021-09-02 03:12:00+00:00,93.6385453818206,Percent
2021-09-01 17:44:00+00:00,94.01509974833752,Percent
2021-09-01 14:12:00+00:00,91.37652294204904,Percent
2021-09-02 10:33:00+00:00,94.75473773688684,Percent
2021-09-01 22:39:00+00:00,22.564786267811012,Percent
2021-09-02 12:47:00+00:00,96.85994766579444,Percent
2021-09-01 16:45:00+00:00,95.65355065580054,Percent
2021-09-01 20:17:00+00:00,94.71149038301276,Percent
2021-09-02 02:11:00+00:00,94.45361065280069,Percent
2021-09-01 16:30:00+00:00,96.04806987132476,Percent
2021-09-01 21:31:00+00:00,94.51194106961319,Percent
2021-09-01 17:59:00+00:00,26.582890285161913,Percent
2021-09-02 06:38:00+00:00,16.76638722687955,Percent
2021-09-02 03:06:00+00:00,93.50677488708521,Percent
2021-09-02 11:39:00+00:00,10.115992267182188,Percent
2021-09-02 08:07:00+00:00,93.33699981667584,Percent
2021-09-01 16:59:00+00:00,27.96666666666667,Percent
2021-09-01 22:16:00+00:00,94.0880377352201,Percent
2021-09-01 18:44:00+00:00,94.76508724854585,Percent
2021-09-02 03:35:00+00:00,94.95833333333333,Percent
2021-09-02 07:07:00+00:00,95.86347121762608,Percent
2021-09-01 14:04:00+00:00,94.91508474858752,Percent
2021-09-02 04:12:00+00:00,94.575,Percent
2021-09-02 07:44:00+00:00,94.6317561373977,Percent
2021-09-01 17:36:00+00:00,95.73492891548192,Percent
2021-09-01 17:30:00+00:00,93.43901585237785,Percent
2021-09-01 21:02:00+00:00,94.43805523609514,Percent
2021-09-02 05:53:00+00:00,94.4968501049965,Percent
2021-09-02 02:21:00+00:00,94.6515775262921,Percent
2021-09-02 11:47:00+00:00,93.338000233345,Percent
2021-09-01 16:53:00+00:00,95.1682528042134,Percent
2021-09-02 11:10:00+00:00,94.19480649354978,Percent
2021-09-02 07:38:00+00:00,17.77440751974934,Percent
2021-09-02 06:30:00+00:00,95.0115003833461,Percent
2021-09-02 02:58:00+00:00,12.88376279209307,Percent
2021-09-02 12:24:00+00:00,95.81152705090169,Percent
2021-09-02 08:52:00+00:00,96.29679010699643,Percent
2021-09-01 16:22:00+00:00,96.88171863802269,Percent
2021-09-02 08:15:00+00:00,94.6515775262921,Percent
2021-09-01 15:45:00+00:00,96.42982149107455,Percent
2021-09-01 21:39:00+00:00,23.58372639543992,Percent
2021-09-01 18:07:00+00:00,94.93491558192636,Percent
2021-09-02 03:09:00+00:00,17.291666666666664,Percent
2021-09-02 04:02:00+00:00,95.29007849869168,Percent
2021-09-02 04:55:00+00:00,95.47659127652126,Percent
2021-09-02 05:48:00+00:00,16.20968414034503,Percent
2021-09-01 20:05:00+00:00,96.52660877681295,Percent
2021-09-01 20:58:00+00:00,7.324755841471952,Percent
2021-09-01 21:51:00+00:00,95.86152871762393,Percent
2021-09-01 22:44:00+00:00,95.14999999999999,Percent
2021-09-02 07:53:00+00:00,95.64485482849429,Percent
2021-09-02 08:46:00+00:00,96.97848440911287,Percent
2021-09-02 09:39:00+00:00,12.425414180472682,Percent
2021-09-02 10:32:00+00:00,95.2369048214256,Percent
2021-09-01 20:54:00+00:00,95.84166666666667,Percent
2021-09-01 21:47:00+00:00,94.94841752637457,Percent
2021-09-01 22:40:00+00:00,93.35833333333333,Percent
2021-09-02 07:11:00+00:00,94.44324072067867,Percent
2021-09-02 08:04:00+00:00,95.78333333333333,Percent
2021-09-02 05:25:00+00:00,94.73333333333333,Percent
2021-09-02 06:18:00+00:00,16.108333333333334,Percent
2021-09-01 20:01:00+00:00,96.56988566285543,Percent
2021-09-01 15:36:00+00:00,95.99840002666622,Percent
2021-09-01 14:43:00+00:00,94.63491058184303,Percent
2021-09-01 23:10:00+00:00,97.01828363806064,Percent
2021-09-01 18:26:00+00:00,94.5864862162072,Percent
2021-09-02 08:00:00+00:00,94.44324072067867,Percent
2021-09-02 06:14:00+00:00,94.77342044299262,Percent
2021-09-02 00:56:00+00:00,94.9817503041616,Percent
2021-09-02 13:22:00+00:00,96.78655955198506,Percent
2021-09-02 12:45:00+00:00,96.81828030467175,Percent
2021-09-02 07:27:00+00:00,94.74166666666666,Percent
2021-09-02 05:41:00+00:00,95.27499999999999,Percent
2021-09-02 05:37:00+00:00,95.1547577378869,Percent
2021-09-02 07:23:00+00:00,95.42818093936465,Percent
2021-09-02 00:19:00+00:00,21.306912872475166,Percent
2021-09-01 22:33:00+00:00,95.51666666666668,Percent
2021-09-01 20:12:00+00:00,95.87146023967865,Percent
2021-09-01 17:49:00+00:00,27.44120931317811,Percent
2021-09-01 19:35:00+00:00,94.475,Percent
2021-09-01 22:07:00+00:00,94.48333333333332,Percent
2021-09-01 23:00:00+00:00,94.19166666666666,Percent
2021-09-02 09:55:00+00:00,94.43537097526831,Percent
2021-09-02 10:48:00+00:00,20.617353911797057,Percent
2021-09-01 19:49:00+00:00,25.325844194806496,Percent
2021-09-01 20:42:00+00:00,94.68806773672017,Percent
2021-09-02 08:30:00+00:00,94.78175363743938,Percent
2021-09-02 07:37:00+00:00,95.4464389886161,Percent
2021-09-02 03:46:00+00:00,94.26666666666667,Percent
2021-09-02 02:53:00+00:00,94.69324488741478,Percent
2021-09-02 12:13:00+00:00,94.9432490541509,Percent
2021-09-02 13:06:00+00:00,95.35992266537777,Percent
2021-09-02 05:09:00+00:00,16.2247295878402,Percent
2021-09-02 06:02:00+00:00,93.95,Percent
2021-09-01 22:03:00+00:00,94.625,Percent
2021-09-01 22:56:00+00:00,94.27499999999999,Percent
2021-09-01 14:59:00+00:00,29.232358921369286,Percent
2021-09-01 15:52:00+00:00,96.86666666666666,Percent
2021-09-01 19:45:00+00:00,95.25872843929673,Percent
2021-09-01 20:38:00+00:00,7.208813920928062,Percent
2021-09-02 05:11:00+00:00,94.85991433190553,Percent
2021-09-02 06:04:00+00:00,93.84792319487966,Percent
2021-09-01 22:17:00+00:00,95.85,Percent
2021-09-02 07:43:00+00:00,93.96303148490759,Percent
2021-09-01 18:10:00+00:00,93.15465773288665,Percent
2021-09-01 17:33:00+00:00,94.96350121662611,Percent
2021-09-02 05:21:00+00:00,95.46628885740478,Percent
2021-09-01 15:15:00+00:00,95.2349205820097,Percent
2021-09-02 12:29:00+00:00,9.808169863835603,Percent
2021-09-02 05:58:00+00:00,16.191126962434584,Percent
2021-09-01 22:54:00+00:00,95.52340794320095,Percent
2021-09-02 08:20:00+00:00,95.47022648867556,Percent
2021-09-01 22:19:00+00:00,23.117437247908263,Percent
2021-09-02 08:14:00+00:00,94.66666666666666,Percent
2021-09-02 07:39:00+00:00,13.591666666666665,Percent
2021-09-02 00:35:00+00:00,95.33333333333333,Percent
2021-09-02 03:30:00+00:00,94.44324072067867,Percent
2021-09-01 20:26:00+00:00,96.43815524109539,Percent
2021-09-01 19:51:00+00:00,96.81478765251016,Percent
2021-09-02 01:12:00+00:00,94.82859190373814,Percent
2021-09-01 20:28:00+00:00,7.033333333333332,Percent
2021-09-02 08:16:00+00:00,95.09008183196946,Percent
2021-09-01 19:29:00+00:00,25.4,Percent
2021-09-01 20:22:00+00:00,96.7567207213213,Percent
2021-09-01 18:21:00+00:00,93.83333333333333,Percent
2021-09-01 19:14:00+00:00,95.39999999999999,Percent
2021-09-02 07:55:00+00:00,95.23650788359612,Percent
2021-09-02 08:48:00+00:00,19.08269724342522,Percent
2021-09-01 21:45:00+00:00,93.92343460942317,Percent
2021-09-01 22:38:00+00:00,8.883481391356522,Percent
2021-09-02 07:32:00+00:00,95.55674072098797,Percent
2021-09-02 10:11:00+00:00,93.2,Percent
2021-09-02 06:39:00+00:00,14.19190319838664,Percent
2021-09-02 03:41:00+00:00,93.794793159772,Percent
2021-09-02 04:34:00+00:00,93.60677322044633,Percent
2021-09-01 20:37:00+00:00,95.60195986934204,Percent
2021-09-01 21:30:00+00:00,93.36144538151271,Percent
2021-09-02 11:04:00+00:00,93.7296864843242,Percent
2021-09-02 13:43:00+00:00,94.05,Percent
2021-09-02 06:50:00+00:00,94.6051798273391,Percent
2021-09-01 22:35:00+00:00,93.76666666666667,Percent
2021-09-01 19:03:00+00:00,95.22182593913536,Percent
2021-09-01 15:31:00+00:00,93.85156419273655,Percent
2021-09-02 13:54:00+00:00,94.98491641527359,Percent
2021-09-01 19:40:00+00:00,95.59681343955202,Percent
2021-09-01 16:08:00+00:00,2.8332388920369325,Percent
2021-09-02 05:42:00+00:00,95.68811773922029,Percent
2021-09-02 05:05:00+00:00,95.725,Percent
2021-09-01 22:01:00+00:00,94.15156919281988,Percent
2021-09-01 23:12:00+00:00,96.71316899178292,Percent
2021-09-01 18:58:00+00:00,5.558333333333333,Percent
2021-09-02 07:21:00+00:00,95.25674572090465,Percent
2021-09-02 08:32:00+00:00,95.39325655427591,Percent
2021-09-02 05:00:00+00:00,94.50518316056132,Percent
2021-09-02 01:28:00+00:00,11.74186236437274,Percent
2021-09-02 04:23:00+00:00,95.1884937168761,Percent
2021-09-02 00:51:00+00:00,95.53651788392946,Percent
2021-09-01 21:19:00+00:00,24.183736395606594,Percent
2021-09-02 13:17:00+00:00,96.855104829839,Percent
2021-09-02 06:13:00+00:00,94.94683510549649,Percent
2021-09-01 21:56:00+00:00,94.46148204940165,Percent
2021-09-02 07:58:00+00:00,18.017267242241406,Percent
2021-09-01 20:21:00+00:00,96.89005183246947,Percent
2021-09-01 21:14:00+00:00,94.93649788326277,Percent
2021-09-01 21:35:00+00:00,94.6265771096185,Percent
2021-09-01 22:28:00+00:00,8.716376120795974,Percent
2021-09-02 08:11:00+00:00,94.53490891514858,Percent
2021-09-02 09:04:00+00:00,96.59839002683289,Percent
2021-09-01 19:13:00+00:00,95.1301623279224,Percent
2021-09-01 20:06:00+00:00,95.995200239988,Percent
2021-09-02 04:39:00+00:00,16.133064448925854,Percent
2021-09-02 05:32:00+00:00,93.98333333333332,Percent
2021-09-02 01:07:00+00:00,95.74326238770645,Percent
2021-09-02 02:00:00+00:00,92.67869939836342,Percent
2021-09-02 04:33:00+00:00,95.35,Percent
2021-09-02 05:26:00+00:00,94.6,Percent
2021-09-02 11:20:00+00:00,94.92974648732437,Percent
2021-09-02 13:59:00+00:00,8.233058898036733,Percent
2021-09-01 21:29:00+00:00,23.873806309684518,Percent
2021-09-01 22:22:00+00:00,94.82658044300739,Percent
2021-09-02 06:55:00+00:00,94.09843169280512,Percent
2021-09-02 07:48:00+00:00,17.591666666666665,Percent
2021-09-02 10:27:00+00:00,95.06666666666666,Percent
2021-09-02 03:25:00+00:00,94.3,Percent
2021-09-02 04:18:00+00:00,14.041900698344973,Percent
2021-09-01 14:08:00+00:00,1.1083148614189764,Percent
2021-09-01 19:56:00+00:00,96.19006349894168,Percent
2021-09-01 23:28:00+00:00,9.849835836069397,Percent
2021-09-02 05:57:00+00:00,95.48174197096715,Percent
2021-09-01 16:24:00+00:00,96.77499999999999,Percent
2021-09-01 19:19:00+00:00,25.206652889807348,Percent
2021-09-01 15:47:00+00:00,97.14999999999999,Percent
2021-09-02 07:42:00+00:00,94.14999999999999,Percent
2021-09-02 13:01:00+00:00,96.19358709419373,Percent
2021-09-02 04:49:00+00:00,16.541390976817052,Percent
2021-09-02 13:38:00+00:00,23.32461125647906,Percent
2021-09-02 06:34:00+00:00,94.35833333333333,Percent
2021-09-01 18:05:00+00:00,95.0765846097435,Percent
2021-09-01 19:50:00+00:00,96.08013066231126,Percent
2021-09-02 05:16:00+00:00,94.9380802373452,Percent
2021-09-02 01:44:00+00:00,93.99479982666088,Percent
2021-09-01 22:12:00+00:00,94.59166666666665,Percent
2021-09-01 22:51:00+00:00,94.91350288323721,Percent
2021-09-01 18:42:00+00:00,94.91666666666667,Percent
2021-09-02 07:05:00+00:00,95.45,Percent
2021-09-02 00:30:00+00:00,94.92658210970183,Percent
2021-09-01 23:37:00+00:00,95.5317411376477,Percent
2021-09-01 19:46:00+00:00,96.31635969664138,Percent
2021-09-01 20:39:00+00:00,25.12625631281564,Percent
2021-09-01 21:32:00+00:00,95.2297614880744,Percent
2021-09-01 18:53:00+00:00,94.04166666666666,Percent
2021-09-02 08:27:00+00:00,96.25864511290726,Percent
2021-09-02 09:20:00+00:00,96.07339877668706,Percent
2021-09-02 04:21:00+00:00,95.02816760558686,Percent
2021-09-02 05:14:00+00:00,95.19841335977733,Percent
2021-09-02 06:07:00+00:00,94.63333333333334,Percent
2021-09-02 07:00:00+00:00,93.92394093923942,Percent
2021-09-01 14:24:00+00:00,94.08696231855073,Percent
2021-09-02 13:41:00+00:00,93.02034898255087,Percent
2021-09-02 08:57:00+00:00,95.83333333333333,Percent
2021-09-02 09:50:00+00:00,95.13491891531527,Percent
2021-09-01 22:59:00+00:00,22.224999999999998,Percent
2021-09-01 23:52:00+00:00,94.88491474857913,Percent
2021-09-02 05:10:00+00:00,94.89641148724102,Percent
2021-09-02 04:17:00+00:00,95.52181593946868,Percent
2021-09-01 21:24:00+00:00,95.23333333333333,Percent
2021-09-01 19:38:00+00:00,6.258437640627344,Percent
2021-09-02 06:15:00+00:00,93.5796789839492,Percent
2021-09-02 04:29:00+00:00,17.108333333333334,Percent
2021-09-02 09:12:00+00:00,95.57181427285757,Percent
2021-09-02 08:35:00+00:00,94.60675655405743,Percent
2021-09-01 14:54:00+00:00,93.68489474824581,Percent
2021-09-02 05:06:00+00:00,94.56509058182364,Percent
2021-09-02 13:57:00+00:00,96.1,Percent
2021-09-02 09:13:00+00:00,95.61862542497167,Percent
2021-09-02 06:52:00+00:00,94.88059726365258,Percent
2021-09-01 19:34:00+00:00,94.45,Percent
2021-09-01 14:16:00+00:00,94.04480149338312,Percent
2021-09-01 18:57:00+00:00,94.42342627622872,Percent
2021-09-02 13:49:00+00:00,8.466666666666667,Percent
2021-09-01 20:47:00+00:00,96.0,Percent
2021-09-01 19:01:00+00:00,94.87658127635461,Percent
2021-09-01 23:44:00+00:00,96.16506391560141,Percent
2021-09-02 13:53:00+00:00,95.70992849880832,Percent
2021-09-01 23:07:00+00:00,96.18173030449492,Percent
2021-09-01 14:17:00+00:00,93.39688677044099,Percent
2021-09-01 19:30:00+00:00,96.02820094003133,Percent
2021-09-02 04:54:00+00:00,96.03493391556526,Percent
2021-09-02 04:01:00+00:00,95.21468097873192,Percent
2021-09-02 07:16:00+00:00,93.52709819345377,Percent
2021-09-02 06:23:00+00:00,94.96149871662388,Percent
2021-09-01 23:21:00+00:00,96.21025264982335,Percent
2021-09-02 04:05:00+00:00,95.76507058215697,Percent
2021-09-02 04:58:00+00:00,15.191160294656845,Percent
2021-09-01 18:37:00+00:00,95.4436370908606,Percent
2021-09-01 14:48:00+00:00,1.650082504125206,Percent
2021-09-02 00:14:00+00:00,96.43333333333334,Percent
2021-09-01 23:15:00+00:00,96.98494974916248,Percent
2021-09-02 00:08:00+00:00,10.475174586243103,Percent
2021-09-02 08:41:00+00:00,96.2714802406787,Percent
